,timestamp,cpu_usage [%],mem_usage [%]
0,21551.020068150014,11.8,33.5
0,21552.09982724674,8.0,33.5
0,21553.179194314405,6.9,33.5
0,21554.259685812518,9.2,33.5
0,21555.339939223602,10.5,33.5
0,21556.41884590499,7.2,33.5
0,21557.53951815702,8.3,33.5
0,21558.6242030859,10.1,33.5
0,21559.702466292307,7.0,33.5
0,21560.781330646947,7.6,33.5
0,21561.86146883294,5.9,33.5
0,21562.935905195773,10.2,33.5
0,21564.015358278528,7.9,33.5
0,21565.09430586174,8.8,33.5
0,21566.174539901316,8.2,33.5
0,21567.25332418643,9.5,33.5
0,21568.3326204326,7.4,33.5
0,21569.415720760822,11.7,33.5
0,21570.495180983096,8.1,33.5
0,21571.575523138046,8.1,33.5
0,21572.656136596575,10.6,33.5
0,21573.737237857655,8.6,33.5
0,21574.818425105885,7.6,33.5
0,21575.906361741945,6.8,33.5
0,21576.986230080947,8.9,33.5
0,21578.066269328818,7.6,33.5
0,21579.14718707837,8.6,33.5
0,21580.225629404187,8.5,33.5
0,21581.333394246176,48.5,34.4
0,21582.427958695218,31.4,33.8
0,21583.513549199328,33.2,33.9
0,21584.592536006123,23.6,33.5
0,21585.67048192583,8.8,33.5
0,21586.748905017972,8.3,33.5
0,21587.828306427225,9.2,33.5
0,21588.907984290272,9.6,33.5
0,21589.98866888322,6.5,33.5
0,21591.06928037107,11.8,33.5
0,21592.15289761126,7.8,33.5
0,21593.232992103323,8.9,33.5
0,21594.3128264416,8.5,33.5
0,21595.391195695847,7.4,33.5
0,21596.47034786269,7.3,33.5
0,21597.550572445616,11.4,33.5
0,21598.643644394353,5.9,33.5
0,21599.72220378183,8.6,33.5
0,21600.804010234773,9.0,33.5
0,21601.88481448777,14.4,33.6
0,21602.965613927692,31.9,34.0
0,21604.044094722718,32.0,34.4
0,21605.125251106918,32.2,34.0
0,21606.204461336136,34.1,34.5
0,21607.291791945696,34.3,34.6
0,21608.36988448724,33.7,35.4
0,21609.449957409874,15.2,35.4
0,21610.5250122007,9.9,35.3
0,21611.603437786922,33.3,35.8
0,21612.68600358069,31.5,35.6
0,21613.778642082587,32.3,35.6
0,21614.860804041848,27.2,35.3
0,21615.941254397854,8.0,35.3
0,21617.021561430767,9.5,35.4
0,21618.106487967074,7.9,35.4
0,21619.184372682124,9.3,35.4
0,21620.26979647018,7.9,35.4
0,21621.351428344846,8.0,35.4
0,21622.437043838203,8.4,35.4
0,21623.516312243417,8.1,35.4
0,21624.59724379517,10.4,35.4
0,21625.67654970847,7.1,35.4
0,21626.75587418303,6.6,35.4
0,21627.837204307318,9.6,35.4
0,21628.91894699447,7.5,35.4
0,21629.998751495034,8.1,35.4
0,21631.088239030913,8.8,35.4
0,21632.172060044482,27.5,35.8
0,21633.259051714092,22.4,35.4
0,21634.349904250354,7.5,35.4
0,21635.431074986234,7.5,35.4
0,21636.51270092465,7.5,35.4
0,21637.5986718107,9.4,35.3
0,21638.678639367223,7.1,35.3
0,21639.76005345024,9.1,35.4
0,21640.841234270483,15.6,35.6
0,21641.918146327138,32.8,35.7
0,21643.01230140589,31.5,35.6
0,21644.09664427489,34.3,35.6
0,21645.187912123278,21.6,35.4
0,21646.273918025196,7.8,35.4
0,21647.360816081986,10.2,35.4
0,21648.450113253668,8.7,35.4
0,21649.528820386156,8.1,35.4
0,21650.598937658593,6.9,35.4
0,21651.676417933777,7.9,35.4
0,21652.75585321337,10.2,35.4
0,21653.839261826128,6.8,35.4
0,21654.923746494576,6.6,35.4
0,21656.00416577421,10.0,35.4
0,21657.08401587978,11.4,35.4
0,21658.164103819057,9.3,35.4
0,21659.242339394987,7.4,35.4
0,21660.321333760396,8.8,35.5
0,21661.401146814227,11.5,35.5
0,21662.490411940962,9.5,35.5
0,21663.57260859944,9.6,35.4
0,21664.6521791853,6.3,35.5
0,21665.73118104227,8.9,35.4
0,21666.8106480781,7.1,35.4
0,21667.89220070094,10.4,35.4
0,21668.970563605428,8.3,35.4
0,21670.04932094179,10.4,35.4
0,21671.130637787282,10.5,35.4
0,21672.212618952617,8.2,35.4
0,21673.29414544627,8.6,35.4
0,21674.37620682642,6.4,35.4
0,21675.45442694612,10.6,35.4
0,21676.531256916,5.6,35.4
0,21677.60927995853,10.2,35.4
0,21678.68794894591,10.6,35.4
0,21679.76670894213,10.1,35.4
0,21680.84670995362,7.8,35.4
0,21681.92519048974,6.1,35.4
0,21683.003648739308,16.1,35.9
0,21684.09247729741,17.2,35.4
0,21685.172459675,8.3,35.4
0,21686.25223870203,8.7,35.4
0,21687.343925734982,9.4,35.4
0,21688.423618191853,6.9,35.4
0,21689.50520441495,10.2,35.4
0,21690.58551855944,9.3,35.4
0,21691.667518394068,7.4,35.4
0,21692.74634987861,9.5,35.4
0,21693.8256935589,10.1,35.4
0,21694.905575931072,9.8,35.4
0,21695.984457334504,9.6,35.4
0,21697.063183220103,11.1,35.4
0,21698.143603103235,6.4,35.4
0,21699.22442889586,9.0,35.4
0,21700.30615687929,12.0,35.4
0,21701.39612855576,18.3,35.5
0,21702.4939775113,30.7,35.6
0,21703.581532374024,39.0,33.7
0,21704.67567525804,32.8,33.7
0,21705.76231955178,20.1,33.3
0,21706.84385656938,6.8,33.3
0,21707.922746574506,10.5,33.4
0,21709.00422897376,9.4,33.4
0,21710.084256295115,9.6,33.4
0,21711.165382405743,6.1,33.4
0,21712.24847292714,6.5,33.4
0,21713.330423770472,9.1,33.4
0,21714.412711923942,7.1,33.4
0,21715.51049006544,7.3,33.4
0,21716.595189942047,9.5,33.4
0,21717.677997998893,10.4,33.4
0,21718.76154190302,7.7,33.4
0,21719.841798011214,8.8,33.4
0,21720.920281182975,7.8,33.4
0,21722.00226401165,8.0,33.4
0,21723.08028546162,9.5,33.4
0,21724.158783817664,11.1,33.4
0,21725.23809834197,7.3,33.4
0,21726.324623562396,9.0,33.4
0,21727.407507004216,8.2,33.4
0,21728.486610557884,9.2,33.4
0,21729.56666057743,7.4,33.4
0,21730.648185895756,9.9,33.4
0,21731.727336138487,9.0,33.3
0,21732.8057606332,8.1,33.3
0,21733.884974099696,19.5,33.8
0,21734.983657106757,18.5,33.4
0,21736.065633507445,9.2,33.4
0,21737.151581466198,8.3,33.4
0,21738.235210718587,9.8,33.4
0,21739.3280520346,8.9,33.4
0,21740.412215474993,11.6,33.4
0,21741.49654079415,6.9,33.4
0,21742.58250266686,10.7,33.4
0,21743.665834015235,8.1,33.4
0,21744.749813282862,11.0,33.4
0,21745.833820378408,7.6,33.4
0,21746.919462166727,8.6,33.4
0,21748.005337171257,9.5,33.5
0,21749.08582902327,7.3,33.5
0,21750.17237754725,10.2,33.5
0,21751.259201185778,7.8,33.5
0,21752.34239830263,7.1,33.5
0,21753.431125793606,8.8,33.5
0,21754.514919541776,7.1,33.5
0,21755.59863821417,9.6,33.5
0,21756.68264745921,6.1,33.4
0,21757.767097493634,10.7,33.4
0,21758.849847715348,8.0,33.4
0,21759.93817574717,8.3,33.4
0,21761.018138524145,12.9,33.4
0,21762.098823212087,32.3,33.6
0,21763.17843095027,35.4,34.1
0,21764.258738366887,32.2,33.5
0,21765.339214581996,36.0,33.6
0,21766.415297869593,10.7,33.4
0,21767.48971784301,8.8,33.4
0,21768.570577906445,7.8,33.4
0,21769.65177912265,7.4,33.4
0,21770.73296306841,9.6,33.4
0,21771.814929261804,5.3,33.4
0,21772.89532971382,9.3,33.4
0,21773.97667057067,7.4,33.4
0,21775.057554505765,7.1,33.4
0,21776.139167882502,7.4,33.4
0,21777.218701064587,9.1,33.4
0,21778.298515593633,8.1,33.4
0,21779.378311365843,7.3,33.4
0,21780.45847466588,12.1,33.4
0,21781.54047304578,7.6,33.4
0,21782.62288288586,6.9,33.5
0,21783.70170711726,7.3,33.5
0,21784.782191829756,22.6,33.5
0,21785.863933714107,9.3,33.5
0,21786.944127315655,9.0,33.4
0,21788.024467634037,9.0,33.4
0,21789.10812387429,6.8,33.4
0,21790.188556062058,6.1,33.4
0,21791.294838206843,10.4,33.4
0,21792.37703902647,27.0,33.8
0,21793.459351329133,35.2,33.4
0,21794.546368695796,32.1,33.7
0,21795.63938706927,35.3,33.8
0,21796.733443902805,6.9,33.4
0,21797.858917359263,10.1,33.4
0,21798.945417348295,8.1,33.4
0,21800.02716520056,7.6,33.4
0,21801.13270449452,11.3,33.4
0,21802.21632455662,5.8,33.4
0,21803.29632038437,10.2,33.4
0,21804.374795280397,8.3,33.4
0,21805.45562283881,7.9,33.4
0,21806.536386810243,9.7,33.4
0,21807.61470367387,11.2,33.4
0,21808.696474557742,7.1,33.4
0,21809.776135815307,9.6,33.4
0,21810.865192549303,14.3,33.4
0,21811.945080684498,7.9,33.4
0,21813.02422246337,8.1,33.4
0,21814.103979701176,10.1,33.4
0,21815.184462910518,10.5,33.4
0,21816.264428203925,8.1,33.4
0,21817.34319423884,9.5,33.4
0,21818.41605339572,8.1,33.4
0,21819.497277414426,7.9,33.4
0,21820.575914286077,7.4,33.4
0,21821.658128049225,16.2,33.7
0,21822.73834325187,36.3,33.7
0,21823.81780431792,38.0,33.6
0,21824.897747695446,31.9,33.7
0,21825.98858649656,21.0,33.4
0,21827.074352094904,9.3,33.4
0,21828.156139601022,8.7,33.5
0,21829.23580611497,8.8,33.5
0,21830.31665771827,9.9,33.5
0,21831.39778741449,10.3,33.5
0,21832.473362546414,7.3,33.5
0,21833.56467767246,10.1,33.5
0,21834.65152902901,10.8,33.7
0,21835.73209584132,17.0,33.5
0,21836.8191792313,7.0,33.5
0,21837.908159449697,14.1,33.5
0,21839.006559433416,6.9,33.5
0,21840.090652262792,7.8,33.5
0,21841.176425518468,10.5,33.5
0,21842.274449488148,7.4,33.5
0,21843.360754283145,9.9,33.5
0,21844.447884954512,8.3,33.5
0,21845.5285379719,9.5,33.5
0,21846.610175415874,7.6,33.5
0,21847.68879551068,11.2,33.5
0,21848.768540579826,8.0,33.5
0,21849.850890684873,7.5,33.5
0,21850.930748030543,10.4,33.5
0,21852.02436693944,8.5,33.5
0,21853.106734640896,8.0,33.5
0,21854.18862946704,8.2,33.5
0,21855.271005878225,8.6,33.5
0,21856.35018278286,6.9,33.5
0,21857.425987942144,7.4,33.5
0,21858.50852515176,9.3,33.5
0,21859.591647757217,7.3,33.5
0,21860.672197829932,10.1,33.5
0,21861.752558019012,11.4,33.5
0,21862.83223286271,11.5,33.5
0,21863.909375205636,5.9,33.5
0,21864.995997169986,8.3,33.5
0,21866.076290667057,8.1,33.5
0,21867.158553166315,7.9,33.5
0,21868.23904783465,9.6,33.5
0,21869.320230122656,10.1,33.5
0,21870.42282907106,8.8,33.6
0,21871.504054790363,10.1,33.6
0,21872.584527557716,6.6,33.6
0,21873.665448598564,7.8,33.6
0,21874.746563805267,6.1,33.6
0,21875.828041130677,6.3,33.6
0,21876.90719710663,9.0,33.5
0,21877.988024622202,9.6,33.5
0,21879.068515837193,8.9,33.5
0,21880.148746058345,8.5,33.5
0,21881.229893999174,10.6,33.5
0,21882.310329549015,9.6,33.5
0,21883.39964356646,33.4,33.9
0,21884.480127763003,32.3,33.8
0,21885.55997112207,44.6,34.1
0,21886.65321047418,26.1,33.5
0,21887.74013921991,10.1,33.5
0,21888.82510755211,6.6,33.5
0,21889.902997925878,7.8,33.5
0,21890.987080926076,6.6,33.5
0,21892.06689762324,10.2,33.5
0,21893.146674448624,9.5,33.5
0,21894.22839062661,6.6,33.5
0,21895.3080509305,9.0,33.5
0,21896.41824346222,5.8,33.5
0,21897.50243754685,10.6,33.5
0,21898.586165551096,8.5,33.5
0,21899.668676665053,9.1,33.5
0,21900.751551862806,8.9,33.5
0,21901.836036410183,18.5,33.7
0,21902.918677330017,31.4,33.8
0,21904.012343671173,35.7,34.2
0,21905.09135109,34.3,33.9
0,21906.171818373725,32.4,34.3
0,21907.254651974887,32.5,34.5
0,21908.333645002916,40.2,36.5
0,21909.416427807882,9.8,35.2
0,21910.49852705933,5.9,35.2
0,21911.606410954148,11.2,35.2
0,21912.690699178725,15.1,35.5
0,21913.771444354206,32.2,35.5
0,21914.871168106794,32.7,35.4
0,21915.951425859705,34.4,35.5
0,21917.033322745934,19.2,35.2
0,21918.11378469318,8.3,35.2
0,21919.19502904266,7.8,35.2
0,21920.306445866823,11.7,35.2
0,21921.389034582302,7.4,35.2
0,21922.470679368824,8.1,35.2
0,21923.551329193637,11.3,35.2
0,21924.633925154805,7.6,35.2
0,21925.71827851422,6.9,35.2
0,21926.801457971334,5.4,35.2
0,21927.881325239316,9.6,35.2
0,21928.963088510558,5.8,35.2
0,21930.04480063729,9.6,35.2
0,21931.12628671527,11.0,35.2
0,21932.208225417882,10.1,35.2
0,21933.29100713879,6.9,35.2
0,21934.367810303345,6.5,35.2
0,21935.446179525927,8.0,35.2
0,21936.523638546467,26.6,35.7
0,21937.604159194976,24.1,35.2
0,21938.690151639283,8.1,35.2
0,21939.777955364436,8.3,35.2
0,21940.85905441828,8.3,35.2
0,21941.941216139123,10.1,35.2
0,21943.021330384538,17.9,35.2
0,21944.117271244526,31.6,35.3
0,21945.21192382276,30.0,35.6
0,21946.289447594434,30.9,35.6
0,21947.388409199193,19.4,35.2
0,21948.46818209067,5.4,35.2
0,21949.550360001624,7.3,35.2
0,21950.629456058145,10.2,35.2
0,21951.713733078912,9.0,35.3
0,21952.800535686314,6.7,35.2
0,21953.8817919828,8.6,35.2
0,21954.963081480935,9.5,35.2
0,21956.043993374333,7.1,35.2
0,21957.12409486249,7.8,35.2
0,21958.204445062205,10.8,35.3
0,21959.285609662533,6.8,35.2
0,21960.36502288282,11.5,35.3
0,21961.44722612202,8.4,35.3
0,21962.528912831098,10.0,35.3
0,21963.609827362,8.5,35.3
0,21964.69062600471,8.8,35.3
0,21965.771239690483,10.3,35.3
0,21966.851681960747,7.3,35.2
0,21967.931396510452,9.6,35.2
0,21969.011216538027,7.3,35.2
0,21970.09124216996,9.2,35.2
0,21971.174116186798,9.8,35.2
0,21972.256293278188,9.8,35.2
0,21973.337654506788,22.1,35.5
0,21974.417988978326,31.2,35.5
0,21975.497871143743,31.7,35.4
0,21976.576334677637,30.3,35.9
0,21977.65481347777,16.2,35.2
0,21978.734556457028,8.0,35.2
0,21979.814623806626,6.6,35.2
0,21980.899485327303,9.4,35.2
0,21981.984107643366,6.3,35.2
0,21983.064465355128,12.3,35.2
0,21984.144478116184,6.8,35.2
0,21985.227380614728,8.3,35.2
0,21986.305967686698,8.3,35.2
0,21987.38656930998,12.9,35.6
0,21988.47029338777,17.9,35.3
0,21989.56383720413,8.2,35.3
0,21990.645175103098,8.6,35.3
0,21991.727821713313,9.7,35.3
0,21992.80586092919,13.0,35.3
0,21993.891910523176,8.1,35.3
0,21994.973250441253,7.9,35.3
0,21996.05647276342,10.8,35.3
0,21997.138328226283,7.9,35.2
0,21998.21723643318,7.7,35.2
0,21999.30260054581,6.1,35.2
0,22000.385354598984,6.8,35.2
0,22001.45956202969,8.4,35.2
0,22002.53614517115,10.6,35.2
0,22003.61991351098,23.8,35.2
0,22004.70672803931,32.0,35.8
0,22005.79247650318,34.2,35.3
0,22006.8824636098,31.7,35.4
0,22007.966193942353,12.9,35.2
0,22009.051979489625,8.7,35.2
0,22010.134166602045,7.9,35.2
0,22011.214837234467,10.3,35.2
0,22012.295478885993,7.3,35.2
0,22013.3697068654,13.3,35.2
0,22014.448264632374,7.1,35.2
0,22015.527770582587,8.3,35.2
0,22016.608445994556,8.5,35.2
0,22017.688369452953,9.2,35.2
0,22018.769061226398,10.1,35.3
0,22019.84945974499,6.6,35.3
0,22020.929608516395,10.3,35.3
0,22022.010690109804,9.0,35.3
0,22023.09207221493,7.7,35.3
0,22024.172925379127,13.5,34.1
0,22025.254542777315,6.9,34.1
0,22026.334554387257,9.5,34.1
0,22027.415665745735,8.4,34.1
0,22028.497423641384,7.2,34.1
0,22029.58014145866,7.8,34.1
0,22030.66553717479,7.0,34.1
0,22031.74668024294,9.5,34.1
0,22032.83043411933,35.8,34.4
0,22033.90429002978,35.7,34.5
0,22034.991753069684,32.8,34.3
0,22036.075410844758,31.3,34.0
0,22037.164343664423,9.8,34.0
0,22038.245256638154,20.1,34.4
0,22039.326083978638,8.8,34.1
0,22040.41081787832,6.6,34.1
0,22041.490136815235,11.7,34.2
0,22042.567625734955,13.7,34.1
0,22043.648795323446,15.0,34.1
0,22044.73008795455,9.8,34.1
0,22045.81259313412,9.4,34.1
0,22046.895892441273,7.8,34.1
0,22047.977515870705,7.6,34.1
0,22049.060181265697,10.3,34.1
0,22050.13895907253,9.1,34.1
0,22051.21253838204,7.8,34.1
0,22052.292628020048,8.8,34.1
0,22053.37517720647,10.6,34.1
0,22054.4560736157,9.3,34.1
0,22055.53614633903,10.5,34.1
0,22056.61566428654,9.0,34.1
0,22057.69629395567,8.6,34.1
0,22058.77748692222,8.3,34.1
0,22059.86185691133,7.8,34.1
0,22060.94351697527,7.4,34.1
0,22062.027291812003,8.2,34.1
0,22063.110760252923,9.1,34.1
0,22064.191656030715,28.0,34.1
0,22065.27989501506,33.2,34.3
0,22066.360748309642,30.8,34.0
0,22067.469348452985,33.2,34.1
0,22068.5456465818,7.8,34.1
0,22069.627169124782,6.8,34.1
0,22070.707918236032,8.2,34.1
0,22071.788996318355,10.3,34.1
0,22072.869554486126,8.8,34.1
0,22073.956247936934,10.6,34.1
0,22075.03728464991,7.1,34.1
0,22076.119950540364,7.8,34.1
0,22077.201104050502,9.1,34.1
0,22078.28173745796,8.0,34.1
0,22079.387305710465,9.5,34.1
0,22080.46773057431,8.6,34.1
0,22081.547859910876,8.8,34.1
0,22082.629222266376,6.9,34.1
0,22083.710560368374,10.3,34.1
0,22084.792111942545,11.0,34.1
0,22085.874912397936,5.1,34.1
0,22086.96220785007,9.4,34.0
0,22088.042128112167,8.6,34.0
0,22089.122837161645,23.2,34.0
0,22090.201622078195,9.0,34.0
0,22091.28427934274,6.6,34.0
0,22092.367651816458,7.6,34.0
0,22093.44626747258,11.3,34.0
0,22094.526330094784,32.9,34.4
0,22095.608264423907,33.7,34.5
0,22096.697188861668,31.5,34.3
0,22097.78240727447,33.2,34.1
0,22098.863850094378,9.0,34.1
0,22099.94748350978,7.0,34.1
0,22101.029444303364,6.9,34.1
0,22102.111333049834,9.6,34.1
0,22103.194175437093,13.1,34.1
0,22104.276121456176,8.8,34.1
0,22105.357377422974,8.1,34.1
0,22106.437175413594,6.3,34.1
0,22107.52021818608,9.4,34.1
0,22108.600358922035,8.3,34.1
0,22109.68011503853,16.7,33.5
0,22110.762619102374,10.7,33.5
0,22111.844354925677,5.9,33.5
0,22112.92425777018,10.1,33.5
0,22114.006977129728,8.9,33.5
0,22115.088191352785,6.6,33.5
0,22116.170554623008,6.9,33.5
0,22117.253651618958,10.4,33.5
0,22118.335628505796,6.3,33.5
0,22119.41559887491,6.4,33.5
0,22120.49871249497,5.4,33.5
0,22121.60524364002,8.3,33.5
0,22122.68765584193,6.1,33.5
0,22123.770533708856,10.7,33.5
0,22124.854720991105,11.2,33.5
0,22125.93592872098,9.6,33.5
0,22127.01893541403,7.8,33.5
0,22128.098795641214,7.6,33.5
0,22129.180199487135,13.6,33.5
0,22130.26438373141,8.5,33.5
0,22131.34621800296,10.1,33.5
0,22132.42729493417,8.1,33.5
0,22133.519787313417,13.1,33.5
0,22134.606160147116,7.1,33.5
0,22135.6879745014,5.6,33.5
0,22136.76975615695,7.3,33.5
0,22137.851983470842,12.8,33.5
0,22138.93237874098,7.8,33.5
0,22140.01402698271,25.3,33.5
0,22141.10602493398,7.6,33.5
0,22142.18774431385,7.0,33.5
0,22143.27179566212,6.4,33.5
0,22144.35311580822,9.1,33.5
0,22145.45536960289,9.0,33.5
0,22146.5362855345,5.8,33.5
0,22147.617447780445,10.1,33.5
0,22148.698896382004,7.6,33.5
0,22149.780550885946,7.3,33.5
0,22150.863527406007,8.6,33.5
0,22151.944433905184,7.0,33.5
0,22153.026444593444,7.6,33.5
0,22154.107441158965,11.6,33.5
0,22155.190771378577,34.3,33.9
0,22156.270104106516,30.2,33.8
0,22157.353367436677,33.1,33.9
0,22158.432334262878,23.2,33.5
0,22159.52857523784,8.6,33.5
0,22160.621062839404,9.2,33.5
0,22161.709236551076,7.2,33.5
0,22162.792068874463,5.6,33.5
0,22163.87449077703,13.6,33.5
0,22164.95853080228,6.3,33.5
0,22166.04150275886,7.5,33.5
0,22167.1253737472,6.9,33.5
0,22168.20715208724,8.8,33.5
0,22169.287459226325,8.2,33.5
0,22170.370833471417,10.0,33.5
0,22171.450507799163,8.3,33.6
0,22172.53186025843,7.1,33.5
0,22173.612050127238,9.9,33.5
0,22174.694920551032,9.2,33.5
0,22175.77442556992,6.6,33.5
0,22176.881435342133,7.9,33.5
0,22177.962455581874,8.5,33.5
0,22179.0457768403,7.9,33.5
0,22180.126398675144,6.1,33.5
0,22181.208258135244,8.1,33.5
0,22182.288056867197,7.3,33.5
0,22183.370681339875,8.4,33.5
0,22184.452405866235,15.9,33.7
0,22185.541594319046,34.1,33.7
0,22186.619781695306,31.8,33.6
0,22187.719576830044,33.9,33.6
0,22188.816670127213,21.0,33.5
0,22189.899766398594,14.2,33.6
0,22190.986946374178,13.0,33.5
0,22192.06951840967,9.0,33.5
0,22193.151132434607,8.1,33.5
0,22194.23297589831,10.1,33.5
0,22195.316138401628,8.1,33.5
0,22196.3989243228,7.0,33.5
0,22197.480986630544,8.0,33.5
0,22198.563005281612,6.9,33.5
0,22199.7057295274,9.5,33.5
0,22200.787356888875,10.5,33.5
0,22201.87323186174,16.0,33.6
0,22202.956083597615,32.0,33.9
0,22204.04115344584,33.8,34.4
0,22205.12547240965,33.5,34.1
0,22206.20601475425,31.3,34.6
0,22207.286888739094,33.9,34.6
0,22208.367665130645,38.7,36.0
0,22209.450988087803,7.6,34.6
0,22210.53092462197,9.4,34.6
0,22211.61269760132,9.0,34.6
0,22212.69433195144,4.4,34.6
0,22213.777066592127,9.2,34.6
0,22214.8587620873,21.5,34.7
0,22215.945867665112,32.4,34.8
0,22217.029807617888,33.2,35.1
0,22218.111642766744,33.1,35.0
0,22219.20596195385,18.1,34.6
0,22220.288030177355,6.3,34.6
0,22221.3708234597,7.9,34.6
0,22222.452402118593,8.6,34.6
0,22223.55598117225,9.0,34.6
0,22224.635321399197,10.1,34.6
0,22225.714005045593,9.5,34.6
0,22226.79801408574,6.6,34.6
0,22227.875098990276,8.9,34.6
0,22228.956201504916,10.3,34.6
0,22230.04379138723,9.0,34.7
0,22231.126719027758,9.4,34.6
0,22232.208214458078,9.9,34.6
0,22233.28999670595,8.5,34.7
0,22234.368297819048,8.9,34.6
0,22235.449366226792,10.4,34.7
0,22236.524424031377,8.1,34.6
0,22237.605860646814,9.9,34.6
0,22238.68456372246,7.3,34.6
0,22239.76790286973,8.1,34.6
0,22240.851514952257,23.9,34.8
0,22241.93348975666,24.7,34.6
0,22243.01557361521,8.6,34.6
0,22244.100157337263,6.6,34.7
0,22245.18400700204,24.3,35.1
0,22246.263243163005,32.4,35.0
0,22247.355185378343,33.2,34.8
0,22248.446658531204,31.5,35.3
0,22249.530210196972,17.0,34.6
0,22250.62086813897,8.8,34.6
0,22251.702133294195,5.9,34.6
0,22252.794731669128,7.1,34.6
0,22253.876888027415,10.0,34.6
0,22254.961907546967,10.1,34.6
0,22256.04663620703,7.5,34.6
0,22257.132584070787,8.4,34.6
0,22258.222215713933,7.2,34.6
0,22259.30438709818,10.5,34.6
0,22260.38591994904,10.3,34.7
0,22261.468117294833,7.1,34.7
0,22262.549866221845,8.4,34.6
0,22263.630153754726,8.0,34.7
0,22264.713203934953,10.7,34.7
0,22265.794590691105,8.0,34.7
0,22266.87757785432,7.6,34.6
0,22267.96058854647,8.7,34.6
0,22269.04252816364,8.1,34.6
0,22270.12413414195,9.2,34.6
0,22271.205619527027,6.6,34.6
0,22272.287231067196,7.1,34.6
0,22273.368087401614,6.2,34.6
0,22274.457364905626,6.6,34.6
0,22275.539359180257,13.7,34.6
0,22276.621431920677,5.8,34.7
0,22277.702357439324,10.6,34.7
0,22278.78390900232,7.3,34.7
0,22279.866299757734,9.1,34.7
0,22280.948340950534,8.6,34.7
0,22282.031395979226,7.8,34.7
0,22283.113913958892,9.8,34.7
0,22284.19287152216,11.5,34.7
0,22285.295935070142,10.9,34.7
0,22286.378110896796,7.1,34.7
0,22287.459948280826,11.0,34.7
0,22288.540905671194,7.1,34.7
0,22289.62305298075,10.1,34.7
0,22290.703200006858,12.6,34.7
0,22291.785317925736,11.7,35.0
0,22292.886458927765,18.5,34.7
0,22293.970365166664,6.6,34.7
0,22295.052136948332,10.6,34.7
0,22296.13267094642,6.5,34.7
0,22297.21476479806,8.4,34.6
0,22298.298050876707,9.7,34.6
0,22299.43462832272,9.6,34.6
0,22300.51607492566,7.9,34.6
0,22301.599271310493,6.7,34.6
0,22302.695853788406,11.1,33.7
0,22303.779101027176,8.9,33.7
0,22304.86017677933,8.6,33.7
0,22305.9423446469,33.7,34.0
0,22307.023958753794,33.2,34.0
0,22308.106821907684,33.4,33.8
0,22309.18907163851,33.8,33.8
0,22310.26601583883,9.4,33.7
0,22311.352524694055,8.5,33.7
0,22312.43645309098,6.8,33.7
0,22313.517628362402,11.8,33.7
0,22314.598008951172,7.1,33.7
0,22315.679027542472,9.2,33.7
0,22316.75929965824,8.8,33.7
0,22317.83943845518,8.9,33.7
0,22318.922396605834,9.4,33.7
0,22320.003613585606,7.8,33.8
0,22321.08345992863,8.9,33.8
0,22322.164375735447,6.6,33.8
0,22323.244892828166,8.8,33.8
0,22324.328367922455,7.3,33.8
0,22325.410582844168,10.3,33.7
0,22326.494716066867,6.8,33.7
0,22327.57615539618,8.4,33.7
0,22328.658834926784,8.4,33.7
0,22329.740350343287,8.3,33.7
0,22330.821768905967,10.5,33.7
0,22331.903690913692,8.8,33.7
0,22332.985486246645,8.8,33.7
0,22334.066859966144,10.1,33.7
0,22335.148794814944,9.8,33.7
0,22336.232871178538,33.1,34.1
0,22337.316263709217,35.1,34.3
